1.05e-07	3.5e-08	1.5e-08
1.15e-07	3.5e-08	1.5e-08
1.25e-07	3.5e-08	1.5e-08
1.35e-07	3.5e-08	1.5e-08
1.45e-07	3.5e-08	1.5e-08
1.55e-07	3.5e-08	1.5e-08
1.65e-07	3.5e-08	1.5e-08
1.75e-07	3.5e-08	1.5e-08
1.85e-07	3.5e-08	1.5e-08
1.95e-07	3.5e-08	1.5e-08
1.05e-07	4.5e-08	1.5e-08
1.15e-07	4.5e-08	1.5e-08
1.25e-07	4.5e-08	1.5e-08
1.35e-07	4.5e-08	1.5e-08
1.45e-07	4.5e-08	1.5e-08
1.55e-07	4.5e-08	1.5e-08
1.65e-07	4.5e-08	1.5e-08
1.75e-07	4.5e-08	1.5e-08
1.85e-07	4.5e-08	1.5e-08
1.95e-07	4.5e-08	1.5e-08
1.05e-07	5.5e-08	1.5e-08
1.15e-07	5.5e-08	1.5e-08
1.25e-07	5.5e-08	1.5e-08
1.35e-07	5.5e-08	1.5e-08
1.45e-07	5.5e-08	1.5e-08
1.55e-07	5.5e-08	1.5e-08
1.65e-07	5.5e-08	1.5e-08
1.75e-07	5.5e-08	1.5e-08
1.85e-07	5.5e-08	1.5e-08
1.95e-07	5.5e-08	1.5e-08
1.05e-07	6.5e-08	1.5e-08
1.15e-07	6.5e-08	1.5e-08
1.25e-07	6.5e-08	1.5e-08
1.35e-07	6.5e-08	1.5e-08
1.45e-07	6.5e-08	1.5e-08
1.55e-07	6.5e-08	1.5e-08
1.65e-07	6.5e-08	1.5e-08
1.75e-07	6.5e-08	1.5e-08
1.85e-07	6.5e-08	1.5e-08
1.95e-07	6.5e-08	1.5e-08
1.05e-07	7.5e-08	1.5e-08
1.15e-07	7.5e-08	1.5e-08
1.25e-07	7.5e-08	1.5e-08
1.35e-07	7.5e-08	1.5e-08
1.45e-07	7.5e-08	1.5e-08
1.55e-07	7.5e-08	1.5e-08
1.65e-07	7.5e-08	1.5e-08
1.75e-07	7.5e-08	1.5e-08
1.85e-07	7.5e-08	1.5e-08
1.95e-07	7.5e-08	1.5e-08
1.05e-07	8.5e-08	1.5e-08
1.15e-07	8.5e-08	1.5e-08
1.25e-07	8.5e-08	1.5e-08
1.35e-07	8.5e-08	1.5e-08
1.45e-07	8.5e-08	1.5e-08
1.55e-07	8.5e-08	1.5e-08
1.65e-07	8.5e-08	1.5e-08
1.75e-07	8.5e-08	1.5e-08
1.85e-07	8.5e-08	1.5e-08
1.95e-07	8.5e-08	1.5e-08
1.05e-07	9.5e-08	1.5e-08
1.15e-07	9.5e-08	1.5e-08
1.25e-07	9.5e-08	1.5e-08
1.35e-07	9.5e-08	1.5e-08
1.45e-07	9.5e-08	1.5e-08
1.55e-07	9.5e-08	1.5e-08
1.65e-07	9.5e-08	1.5e-08
1.75e-07	9.5e-08	1.5e-08
1.85e-07	9.5e-08	1.5e-08
1.95e-07	9.5e-08	1.5e-08
