6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; 4.743603e-02 + i -4.728103e-01 ; -0.000000e+00 + i 0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.801948e-05 + i -2.559830e-04 ; 1.721609e-02 + i -1.715984e-01 ; 1.721609e-02 + i -1.715984e-01 ; 8.831323e-03 + i -8.790172e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 3.477755e-03 + i -3.454103e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; 3.531271e-03 + i -3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; 2.823034e-03 + i -2.801523e-02 ; 1.167848e-03 + i -1.164029e-02 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; -0.000000e+00 + i 0.000000e+00 ; 3.531271e-03 + i -3.519730e-02 ; 2.823034e-03 + i -2.801523e-02 ; -0.000000e+00 + i 0.000000e+00 ; 1.167848e-03 + i -1.164029e-02 ; 4.233577e-03 + i -4.207453e-02 ; 2.670259e-03 + i -2.661531e-02 ; 2.670259e-03 + i -2.661531e-02 ; 2.314844e-03 + i -2.294995e-02 ; 9.930186e-04 + i -9.897704e-03 ; 9.930186e-04 + i -9.897704e-03 ; 
-0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -1.721609e-02 + i 1.715984e-01 ; -1.721609e-02 + i 1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -0.000000e+00 + i 0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i 0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.118551e-02 + i 1.116125e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.725304e-02 + i 1.720896e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; 8.341410e-03 + i -8.314153e-02 ; -4.822901e-03 + i 4.807141e-02 ; -3.169104e-03 + i 3.171043e-02 ; 2.670259e-03 + i -2.661531e-02 ; -9.782807e-04 + i 9.750833e-03 ; -2.076726e-03 + i 2.082225e-02 ; 1.458587e-02 + i -1.453821e-01 ; -0.000000e+00 + i 0.000000e+00 ; -2.752136e-03 + i 2.755438e-02 ; 3.531271e-03 + i -3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; -2.322886e-03 + i 2.327583e-02 ; 
-8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.801948e-05 + i -2.559830e-04 ; 1.721609e-02 + i -1.715984e-01 ; -1.721609e-02 + i 1.715984e-01 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; 4.743603e-02 + i -4.728103e-01 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; -0.000000e+00 + i 0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; 2.823034e-03 + i -2.801523e-02 ; -0.000000e+00 + i 0.000000e+00 ; -1.167848e-03 + i 1.164029e-02 ; 4.233577e-03 + i -4.207453e-02 ; 2.670259e-03 + i -2.661531e-02 ; -2.670259e-03 + i 2.661531e-02 ; 2.314844e-03 + i -2.294995e-02 ; 9.930186e-04 + i -9.897704e-03 ; -9.930186e-04 + i 9.897704e-03 ; 8.831323e-03 + i -8.790172e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 3.477755e-03 + i -3.454103e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; 3.531271e-03 + i -3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; 2.823034e-03 + i -2.801523e-02 ; 1.167848e-03 + i -1.164029e-02 ; -0.000000e+00 + i 0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -4.743603e-02 + i 4.728103e-01 ; 1.721609e-02 + i -1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -1.721609e-02 + i 1.715984e-01 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i 0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.532504e-03 + i 1.539771e-02 ; -0.000000e+00 + i -0.000000e+00 ; 2.670259e-03 + i -2.661531e-02 ; -2.076726e-03 + i 2.082225e-02 ; -9.782807e-04 + i 9.750833e-03 ; 9.930186e-04 + i -9.897704e-03 ; -1.122403e-03 + i 1.131009e-02 ; -2.662575e-04 + i 2.653866e-03 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.702678e-03 + i 1.709391e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.531271e-03 + i -3.519730e-02 ; -2.322886e-03 + i 2.327583e-02 ; -0.000000e+00 + i 0.000000e+00 ; 1.167848e-03 + i -1.164029e-02 ; -1.219370e-03 + i 1.227661e-02 ; -0.000000e+00 + i 0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -1.721609e-02 + i 1.715984e-01 ; -1.721609e-02 + i 1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -3.531271e-03 + i 3.519730e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.322886e-03 + i 2.327583e-02 ; -1.167848e-03 + i 1.164029e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.219370e-03 + i 1.227661e-02 ; -2.670259e-03 + i 2.661531e-02 ; -9.782807e-04 + i 9.750833e-03 ; -2.076726e-03 + i 2.082225e-02 ; -9.930186e-04 + i 9.897704e-03 ; -2.662575e-04 + i 2.653866e-03 ; -1.122403e-03 + i 1.131009e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.702678e-03 + i 1.709391e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.532504e-03 + i 1.539771e-02 ; 
1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.801948e-05 + i -2.559830e-04 ; -1.721609e-02 + i 1.715984e-01 ; 1.721609e-02 + i -1.715984e-01 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.404137e-02 + i -1.398320e-01 ; -0.000000e+00 + i 0.000000e+00 ; -1.458587e-02 + i 1.453821e-01 ; 6.022145e-03 + i -5.990174e-02 ; -0.000000e+00 + i 0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; 6.434816e-03 + i -6.401495e-02 ; 8.341410e-03 + i -8.314153e-02 ; -8.341410e-03 + i 8.314153e-02 ; 4.233577e-03 + i -4.207453e-02 ; 2.670259e-03 + i -2.661531e-02 ; -2.670259e-03 + i 2.661531e-02 ; 3.462025e-02 + i -3.449482e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 8.831323e-03 + i -8.790172e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.404137e-02 + i -1.398320e-01 ; 1.458587e-02 + i -1.453821e-01 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; 3.531271e-03 + i -3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -1.721609e-02 + i 1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -1.721609e-02 + i 1.715984e-01 ; -0.000000e+00 + i 0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.118551e-02 + i 1.116125e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.341410e-03 + i -8.314153e-02 ; -3.169104e-03 + i 3.171043e-02 ; -4.822901e-03 + i 4.807141e-02 ; 2.670259e-03 + i -2.661531e-02 ; -2.076726e-03 + i 2.082225e-02 ; -9.782807e-04 + i 9.750833e-03 ; -0.000000e+00 + i -0.000000e+00 ; -1.725304e-02 + i 1.720896e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; 1.458587e-02 + i -1.453821e-01 ; -2.752136e-03 + i 2.755438e-02 ; -0.000000e+00 + i 0.000000e+00 ; 3.531271e-03 + i -3.519730e-02 ; -2.322886e-03 + i 2.327583e-02 ; -0.000000e+00 + i 0.000000e+00 ; 
4.743603e-02 + i -4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; 1.721609e-02 + i -1.715984e-01 ; -1.721609e-02 + i 1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -0.000000e+00 + i -0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -1.458587e-02 + i 1.453821e-01 ; -0.000000e+00 + i -0.000000e+00 ; -2.752136e-03 + i 2.755438e-02 ; -3.531271e-03 + i 3.519730e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.322886e-03 + i 2.327583e-02 ; -8.341410e-03 + i 8.314153e-02 ; -4.822901e-03 + i 4.807141e-02 ; -3.169104e-03 + i 3.171043e-02 ; -2.670259e-03 + i 2.661531e-02 ; -9.782807e-04 + i 9.750833e-03 ; -2.076726e-03 + i 2.082225e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.725304e-02 + i 1.720896e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.118551e-02 + i 1.116125e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; 
-3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.801948e-05 + i -2.559830e-04 ; -1.721609e-02 + i 1.715984e-01 ; -1.721609e-02 + i 1.715984e-01 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i 0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i 0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 4.233577e-03 + i -4.207453e-02 ; -2.670259e-03 + i 2.661531e-02 ; -2.670259e-03 + i 2.661531e-02 ; 2.314844e-03 + i -2.294995e-02 ; -9.930186e-04 + i 9.897704e-03 ; -9.930186e-04 + i 9.897704e-03 ; 6.022145e-03 + i -5.990174e-02 ; -0.000000e+00 + i 0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; 2.823034e-03 + i -2.801523e-02 ; -0.000000e+00 + i 0.000000e+00 ; -1.167848e-03 + i 1.164029e-02 ; 6.022145e-03 + i -5.990174e-02 ; -3.531271e-03 + i 3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; 2.823034e-03 + i -2.801523e-02 ; -1.167848e-03 + i 1.164029e-02 ; -0.000000e+00 + i 0.000000e+00 ; 8.831323e-03 + i -8.790172e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 3.477755e-03 + i -3.454103e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; 4.743603e-02 + i -4.728103e-01 ; -1.721609e-02 + i 1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; 1.721609e-02 + i -1.715984e-01 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.743603e-02 + i 4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -2.670259e-03 + i 2.661531e-02 ; -2.076726e-03 + i 2.082225e-02 ; 9.782807e-04 + i -9.750833e-03 ; -9.930186e-04 + i 9.897704e-03 ; -1.122403e-03 + i 1.131009e-02 ; 2.662575e-04 + i -2.653866e-03 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.532504e-03 + i 1.539771e-02 ; -0.000000e+00 + i -0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; -2.322886e-03 + i 2.327583e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.167848e-03 + i 1.164029e-02 ; -1.219370e-03 + i 1.227661e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.702678e-03 + i 1.709391e-02 ; -0.000000e+00 + i -0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -1.721609e-02 + i 1.715984e-01 ; 1.721609e-02 + i -1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -4.743603e-02 + i 4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -2.670259e-03 + i 2.661531e-02 ; 9.782807e-04 + i -9.750833e-03 ; -2.076726e-03 + i 2.082225e-02 ; -9.930186e-04 + i 9.897704e-03 ; 2.662575e-04 + i -2.653866e-03 ; -1.122403e-03 + i 1.131009e-02 ; -3.531271e-03 + i 3.519730e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.322886e-03 + i 2.327583e-02 ; -1.167848e-03 + i 1.164029e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.219370e-03 + i 1.227661e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.532504e-03 + i 1.539771e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.702678e-03 + i 1.709391e-02 ; 
3.801948e-05 + i -2.559830e-04 ; 1.721609e-02 + i -1.715984e-01 ; 1.721609e-02 + i -1.715984e-01 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; 4.743603e-02 + i -4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.434816e-03 + i -6.401495e-02 ; -8.341410e-03 + i 8.314153e-02 ; -8.341410e-03 + i 8.314153e-02 ; 4.233577e-03 + i -4.207453e-02 ; -2.670259e-03 + i 2.661531e-02 ; -2.670259e-03 + i 2.661531e-02 ; 1.404137e-02 + i -1.398320e-01 ; -0.000000e+00 + i 0.000000e+00 ; -1.458587e-02 + i 1.453821e-01 ; 6.022145e-03 + i -5.990174e-02 ; -0.000000e+00 + i 0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; 1.404137e-02 + i -1.398320e-01 ; -1.458587e-02 + i 1.453821e-01 ; -0.000000e+00 + i 0.000000e+00 ; 6.022145e-03 + i -5.990174e-02 ; -3.531271e-03 + i 3.519730e-02 ; -0.000000e+00 + i 0.000000e+00 ; 3.462025e-02 + i -3.449482e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 8.831323e-03 + i -8.790172e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 
1.721609e-02 + i -1.715984e-01 ; 3.801948e-05 + i -2.559830e-04 ; 1.721609e-02 + i -1.715984e-01 ; -0.000000e+00 + i -0.000000e+00 ; 1.585584e-02 + i -1.579173e-01 ; 4.743603e-02 + i -4.728103e-01 ; -0.000000e+00 + i -0.000000e+00 ; -3.158018e-02 + i 3.148929e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; 4.743603e-02 + i -4.728103e-01 ; 1.585584e-02 + i -1.579173e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.789270e-01 + i -1.783301e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.937809e-02 + i 8.909834e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.255427e-01 + i 3.732461e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.341410e-03 + i 8.314153e-02 ; -3.169104e-03 + i 3.171043e-02 ; 4.822901e-03 + i -4.807141e-02 ; -2.670259e-03 + i 2.661531e-02 ; -2.076726e-03 + i 2.082225e-02 ; 9.782807e-04 + i -9.750833e-03 ; -0.000000e+00 + i -0.000000e+00 ; -1.118551e-02 + i 1.116125e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.616609e-03 + i 3.617077e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.458587e-02 + i 1.453821e-01 ; -2.752136e-03 + i 2.755438e-02 ; -0.000000e+00 + i -0.000000e+00 ; -3.531271e-03 + i 3.519730e-02 ; -2.322886e-03 + i 2.327583e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.725304e-02 + i 1.720896e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.372829e-03 + i 4.370829e-02 ; -0.000000e+00 + i -0.000000e+00 ; 
